C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_264.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_264.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_264.jpg, 0, 1, 0, 30.19047
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_365.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_365.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_365.jpg, 0, 0.7400365, 0, 30.13656
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_468.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_468.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_468.jpg, 0, 0.3897301, 0, 30.04261
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_568.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_568.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_568.jpg, 0, 0.08895605, 0, 29.95032
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_673.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_673.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_673.jpg, -0.0757143, 0, 0, 29.66879
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_776.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_776.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_776.jpg, -0.3594468, 0, 0, 29.28948
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_877.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_877.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_877.jpg, -0.3209355, 0, 0, 28.84567
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_17_981.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_17_981.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_17_981.jpg, -0.01513477, 0, 0, 28.55767
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_082.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_082.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_082.jpg, 0, 0, 0, 28.26075
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_184.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_184.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_184.jpg, 0, 0, 0, 27.97557
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_292.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_292.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_292.jpg, 0, 0, 0, 27.63865
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_397.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_397.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_397.jpg, 0, 0, 0, 27.36112
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_504.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_504.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_504.jpg, 0, 0, 0, 27.08639
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_611.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_611.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_611.jpg, 0, 0, 0, 26.76035
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_712.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_712.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_712.jpg, 0, 0, 0, 26.49165
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_816.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_816.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_816.jpg, 0, 0, 0, 26.22565
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_18_928.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_18_928.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_18_928.jpg, 0, 0, 0, 25.90998
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_029.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_029.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_029.jpg, 0, 0, 0, 25.64982
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_136.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_136.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_136.jpg, 0, 0, 0, 25.39228
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_241.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_241.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_241.jpg, 0, 0, 0, 25.13733
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_345.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_345.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_345.jpg, 0, 0, 0, 24.88493
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_447.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_447.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_447.jpg, 0, 0, 0, 24.58544
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_551.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_551.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_551.jpg, 0, 0, 0, 24.33859
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_657.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_657.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_657.jpg, -0.2322399, 0, 0, 24.07084
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_763.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_763.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_763.jpg, -0.533154, 0, 0, 23.67089
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_866.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_866.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_866.jpg, -0.3051408, 0, 0, 23.36526
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_19_968.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_19_968.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_19_968.jpg, 0, 0, 0, 23.08139
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_068.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_068.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_068.jpg, 0, 0, 0, 22.84238
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_168.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_168.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_168.jpg, 0, 0, 0, 22.61152
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_275.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_275.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_275.jpg, 0, 0, 0, 22.38461
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_379.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_379.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_379.jpg, 0.1257237, 0, 0, 22.15429
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_480.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_480.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_480.jpg, 0.2562327, 0, 0, 21.83616
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_585.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_585.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_585.jpg, 0, 0, 0, 21.6089
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_686.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_686.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_686.jpg, 0, 0, 0, 21.39116
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_788.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_788.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_788.jpg, 0, 0.0400731, 0, 21.13273
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_892.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_892.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_892.jpg, 0, 0.3504519, 0, 21.17256
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_20_996.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_20_996.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_20_996.jpg, 0, 0.6472757, 0, 21.58465
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_100.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_100.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_100.jpg, 0, 0.9387158, 0, 22.3025
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_207.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_207.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_207.jpg, 0, 1, 0, 23.49045
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_308.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_308.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_308.jpg, 0, 1, 0, 24.46769
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_409.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_409.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_409.jpg, 0, 1, 0, 25.4288
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_512.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_512.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_512.jpg, 0, 1, 0, 26.38153
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_612.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_612.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_612.jpg, 0, 1, 0, 27.32444
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_715.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_715.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_715.jpg, 0, 1, 0, 28.25795
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_824.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_824.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_824.jpg, 0, 0.8941681, 0, 29.16511
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_21_924.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_21_924.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_21_924.jpg, 0, 0.5873366, 0, 29.76373
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_025.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_025.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_025.jpg, 0, 0.3000617, 0, 29.99845
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_132.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_132.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_132.jpg, -0.2191173, 0, 0, 29.77633
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_234.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_234.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_234.jpg, -0.3854052, 0, 0, 29.33775
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_339.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_339.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_339.jpg, -0.07087114, 0, 0, 29.03715
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_441.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_441.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_441.jpg, 0, 0, 0, 28.73537
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_548.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_548.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_548.jpg, 0, 0, 0, 28.3877
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_652.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_652.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_652.jpg, 0, 0, 0, 28.10253
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_756.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_756.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_756.jpg, -0.127329, 0, 0, 27.81588
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_858.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_858.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_858.jpg, -0.4295698, 0, 0, 27.42738
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_22_959.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_22_959.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_22_959.jpg, -0.3559884, 0, 0, 26.9985
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_063.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_063.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_063.jpg, -0.06298139, 0, 0, 26.73565
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_166.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_166.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_166.jpg, -0.1178421, 0, 0, 26.45634
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_272.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_272.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_272.jpg, -0.1847454, 0, 0, 26.09675
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_376.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_376.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_376.jpg, 0, 0, 0, 25.83212
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_477.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_477.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_477.jpg, 0, 0, 0, 25.57036
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_582.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_582.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_582.jpg, 0, 0, 0, 25.31336
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_685.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_685.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_685.jpg, 0, 0, 0, 25.05917
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_796.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_796.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_796.jpg, 0, 0, 0, 24.75754
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_23_901.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_23_901.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_23_901.jpg, 0, 0, 0, 24.50903
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_003.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_003.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_003.jpg, 0, 0, 0, 24.26294
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_104.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_104.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_104.jpg, 0, 0, 0, 24.01933
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_208.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_208.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_208.jpg, -0.0841887, 0, 0, 23.72842
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_309.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_309.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_309.jpg, -0.3901731, 0, 0, 23.40417
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_413.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_413.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_413.jpg, -0.2002755, 0, 0, 23.1096
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_517.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_517.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_517.jpg, 0, 0, 0, 22.86902
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_618.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_618.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_618.jpg, 0, 0, 0, 22.63443
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_718.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_718.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_718.jpg, 0, 0, 0, 22.40529
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_820.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_820.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_820.jpg, 0, 0, 0, 22.17871
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_24_924.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_24_924.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_24_924.jpg, 0, 0, 0, 21.95502
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_028.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_028.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_028.jpg, 0, 0, 0, 21.69047
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_133.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_133.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_133.jpg, 0, 0.2991666, 0, 21.6549
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_237.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_237.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_237.jpg, 0, 0.5993899, 0, 21.98606
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_341.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_341.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_341.jpg, 0, 0.9056982, 0, 22.68142
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_448.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_448.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_448.jpg, 0, 1, 0, 23.84835
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_552.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_552.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_552.jpg, 0, 1, 0, 24.81582
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_657.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_657.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_657.jpg, 0, 1, 0, 25.77559
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_758.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_758.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_758.jpg, 0, 0.7176517, 0, 26.57507
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_862.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_862.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_862.jpg, 0, 0.4255423, 0, 27.00131
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_25_969.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_25_969.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_25_969.jpg, 0, 0.06475715, 0, 27.03227
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_070.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_070.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_070.jpg, -0.3027081, 0, 0, 26.7202
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_171.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_171.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_171.jpg, -0.6065496, 0, 0, 26.23624
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_273.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_273.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_273.jpg, -0.3019995, 0, 0, 25.90937
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_376.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_376.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_376.jpg, -0.01346518, 0, 0, 25.65323
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_477.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_477.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_477.jpg, 0, 0, 0, 25.38234
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_577.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_577.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_577.jpg, 0, 0, 0, 25.12587
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_678.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_678.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_678.jpg, 0, 0, 0, 24.87345
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_781.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_781.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_781.jpg, -0.0764337, 0, 0, 24.62253
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_886.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_886.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_886.jpg, -0.3715392, 0, 0, 24.29759
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_26_992.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_26_992.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_26_992.jpg, -0.112452, 0, 0, 23.9711
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_27_095.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_27_095.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_27_095.jpg, 0, 0, 0, 23.72112
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_27_200.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_27_200.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_27_200.jpg, 0, 0, 0, 23.48125
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_27_301.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_27_301.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_27_301.jpg, -0.2587944, 0, 0, 23.22073
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_27_402.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_27_402.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_27_402.jpg, -0.5032638, 0, 0, 22.82952
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_27_505.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_27_505.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_27_505.jpg, -0.1947831, 0, 0, 22.58769
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_27_605.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_27_605.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_27_605.jpg, -0.0936576, 0, 0, 22.35633
C:\Users\user\Desktop\data\IMG\center_2020_10_17_19_06_27_710.jpg, C:\Users\user\Desktop\data\IMG\left_2020_10_17_19_06_27_710.jpg, C:\Users\user\Desktop\data\IMG\right_2020_10_17_19_06_27_710.jpg, -0.2423514, 0, 0, 22.05623
